title:8-june5-II-pm-live, start timestamp:1717571973.873518, stop timestamp:1717572024.805627, headset type:EPOCX, headset serial:E50208D9, headset firmware:730, channels:182, sampling rate:eeg_128;mot_32;mc_8;pm_0.1;fe_32;pow_8, samples:4593      , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1717571977.732726,64.000000,1.000000,4349.339844,4330.289551,4344.905273,4362.715820,4330.550781,4334.601074,4331.144531,4343.086426,4325.869141,4330.042969,4431.780762,4468.328613,4341.842285,4402.065430,3979.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,16.000000,0.000000,0.408772,-0.532959,-0.358093,-0.648560,0.964839,0.031864,0.169698,-34.659927,-31.063284,25.145430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571977.740534,65.000000,1.000000,4347.939453,4328.926758,4343.670410,4361.614258,4330.403809,4334.672363,4331.020996,4342.825195,4325.370605,4328.675293,4429.800781,4465.831055,4339.510742,4399.686523,5465.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571977.748342,66.000000,0.000000,4346.538574,4327.563965,4342.436035,4360.512695,4330.256348,4334.743652,4330.897461,4342.563965,4324.871582,4327.307617,4427.820313,4463.333496,4337.179688,4397.307617,3839.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571977.756150,67.000000,0.000000,4350.512695,4323.974121,4344.230957,4349.102539,4332.051270,4335.384766,4327.307617,4340.256348,4326.538574,4325.897461,4427.820313,4460.512695,4338.846191,4394.743652,3532.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571977.763958,68.000000,0.000000,4347.051270,4325.769043,4341.666504,4336.282227,4331.410156,4337.948730,4325.000000,4337.436035,4327.948730,4329.743652,4428.589844,4455.128418,4333.461426,4393.461426,5218.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,17.000000,0.000000,0.409062,-0.532959,-0.358093,-0.648376,0.979978,0.035771,0.167745,-34.681210,-31.081261,25.247799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571977.771766,69.000000,0.000000,4335.384766,4333.589844,4333.205078,4336.153809,4328.077148,4329.743652,4317.051270,4326.538574,4316.410156,4325.256348,4409.871582,4440.384766,4313.717773,4377.563965,5402.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571977.779574,70.000000,0.000000,4329.743652,4328.205078,4326.794922,4345.769043,4333.589844,4325.128418,4313.717773,4323.205078,4311.794922,4321.922852,4408.461426,4436.025879,4312.307617,4371.538574,5187.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571977.787282,71.000000,0.000000,4332.692383,4322.820313,4327.948730,4346.153809,4340.384766,4334.615234,4322.307617,4329.230957,4319.230957,4327.179688,4428.461426,4444.615234,4328.461426,4382.692383,4696.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571977.795090,72.000000,0.000000,4330.512695,4340.641113,4326.666504,4335.000000,4342.692383,4340.769043,4327.820313,4329.102539,4317.307617,4328.461426,4425.512695,4445.384766,4322.692383,4382.436035,5195.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,18.000000,0.000000,0.409062,-0.532959,-0.358093,-0.648376,0.992675,0.019656,0.179954,-34.647770,-31.164238,25.195145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571977.802698,73.000000,1.000000,4330.128418,4342.615234,4326.128418,4337.307617,4343.589844,4338.256348,4327.179688,4329.461426,4316.282227,4327.153809,4425.487305,4445.538574,4322.256348,4382.846191,4806.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571977.810506,74.000000,1.000000,4329.743652,4344.589844,4325.589844,4339.615234,4344.487305,4335.743652,4326.538574,4329.820313,4315.256348,4325.846191,4425.461426,4445.692383,4321.820313,4383.256348,6022.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571977.818314,75.000000,1.000000,4329.358887,4346.563965,4325.051270,4341.922852,4345.384766,4333.230957,4325.897461,4330.179688,4314.230957,4324.538574,4425.436035,4445.846191,4321.384766,4383.666504,5793.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571977.826122,76.000000,1.000000,4328.974121,4348.538574,4324.512695,4344.230957,4346.282227,4330.717773,4325.256348,4330.538574,4313.205078,4323.230957,4425.410156,4446.000000,4320.948730,4384.077148,6669.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,19.000000,0.000000,0.410003,-0.532715,-0.358154,-0.647949,0.986326,0.029911,0.174582,-34.566326,-31.264481,25.292297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571977.833930,77.000000,0.000000,4328.589844,4350.512695,4323.974121,4346.538574,4347.179688,4328.205078,4324.615234,4330.897461,4312.179688,4321.922852,4425.384766,4446.153809,4320.512695,4384.487305,6758.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571977.841738,78.000000,1.000000,4326.367676,4342.563965,4323.504395,4341.538574,4344.700684,4327.563965,4322.222168,4331.324707,4314.914551,4321.581055,4428.333496,4444.786133,4323.034180,4382.222168,6022.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.132038,1.000000,0.000000,2.675981,0.824016,0.681406,0.232003,0.117944,3.160287,0.875052,0.757670,0.256680,0.123112,1.552572,0.426057,0.424426,0.143363,0.084202,3.149904,1.008366,0.809558,0.359354,0.169247,0.749006,0.501275,0.205906,0.133155,0.060253,5.610687,1.883087,1.044312,0.335254,0.227454,2.457516,0.813976,0.499106,0.231839,0.156490,1.932164,0.969506,0.425056,0.375266,0.193256,4.188590,2.107658,0.734833,0.655691,0.306568,2.205693,0.805194,0.443885,0.178947,0.132907,2.094954,0.684033,0.409182,0.189810,0.157968,3.165902,0.896786,0.704280,0.229710,0.163311,6.412565,3.061197,1.233371,1.051545,0.451508,2.395505,0.777715,0.607883,0.191247,0.126260
1717571977.849546,79.000000,1.000000,4324.145508,4334.615234,4323.034180,4336.538574,4342.222168,4326.922852,4319.829102,4331.751953,4317.649414,4321.239258,4431.282227,4443.418945,4325.555664,4379.957031,5850.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571977.857354,80.000000,0.000000,4321.922852,4326.666504,4322.563965,4331.538574,4339.743652,4326.282227,4317.436035,4332.179688,4320.384766,4320.897461,4434.230957,4442.051270,4328.077148,4377.692383,6686.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,20.000000,0.000000,0.409880,-0.532776,-0.358093,-0.648010,0.984861,0.007936,0.174094,-34.310390,-31.169230,25.441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571977.865062,81.000000,0.000000,4333.077148,4340.000000,4326.410156,4332.563965,4345.000000,4331.410156,4325.256348,4340.000000,4326.922852,4322.179688,4424.102539,4447.948730,4325.897461,4385.769043,6758.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571977.873070,82.000000,1.000000,4334.127441,4340.192383,4327.208984,4333.737793,4345.374512,4332.164551,4326.040527,4340.611328,4327.347168,4323.338379,4425.779297,4449.506836,4327.450684,4387.085938,6722.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.132038,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571977.880878,83.000000,1.000000,4335.177734,4340.384766,4328.007813,4334.911133,4345.749512,4332.918945,4326.824219,4341.222656,4327.770996,4324.497070,4427.455566,4451.064941,4329.003906,4388.402344,6686.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571977.888686,84.000000,1.000000,4336.228027,4340.577148,4328.806641,4336.084961,4346.124023,4333.673340,4327.608398,4341.834473,4328.195313,4325.655762,4429.132324,4452.623047,4330.557129,4389.718750,6651.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,21.000000,1.000000,0.409985,-0.532806,-0.358093,-0.647919,0.984984,0.013429,0.175070,-34.240696,-31.068640,25.462915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571977.896494,85.000000,1.000000,4337.278320,4340.769043,4329.605469,4337.258301,4346.499023,4334.428223,4328.392578,4342.445801,4328.619141,4326.814453,4430.808594,4454.181641,4332.110352,4391.035645,6615.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571977.904302,86.000000,1.000000,4338.328613,4340.961426,4330.404297,4338.432129,4346.873535,4335.182617,4329.176758,4343.057129,4329.043457,4327.973145,4432.485352,4455.739746,4333.663574,4392.352051,6580.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.132038,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571977.912110,87.000000,1.000000,4339.378906,4341.153809,4331.203125,4339.605469,4347.248535,4335.937012,4329.960449,4343.668457,4329.467285,4329.132324,4434.161621,4457.297852,4335.216797,4393.668457,6544.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571977.919918,88.000000,1.000000,4340.429199,4341.346191,4332.001953,4340.779297,4347.623047,4336.691406,4330.744629,4344.280273,4329.891602,4330.291016,4435.838379,4458.855957,4336.770020,4394.985352,6509.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,22.000000,1.000000,0.410090,-0.532837,-0.358093,-0.647827,0.985106,0.018923,0.176047,-34.170998,-30.968050,25.484068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571977.927726,89.000000,1.000000,4341.479492,4341.538574,4332.800781,4341.952637,4347.998047,4337.445801,4331.528809,4344.891602,4330.315430,4331.449707,4437.514648,4460.414063,4338.323242,4396.301758,6473.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571977.935534,90.000000,1.000000,4342.529785,4341.730957,4333.599609,4343.126465,4348.372559,4338.200195,4332.312500,4345.502930,4330.739746,4332.608398,4439.191406,4461.972168,4339.876953,4397.618164,6438.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.132038,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571977.943342,91.000000,1.000000,4343.580078,4341.922852,4334.398438,4344.299805,4348.747559,4338.954590,4333.096680,4346.114258,4331.163574,4333.767090,4440.867676,4463.530762,4341.430176,4398.935059,6402.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571977.951150,92.000000,1.000000,4344.630371,4342.115234,4335.197266,4345.473145,4349.122070,4339.708984,4333.880859,4346.726074,4331.587891,4334.926270,4442.544434,4465.088867,4342.983398,4400.251465,6367.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,23.000000,1.000000,0.410195,-0.532867,-0.358093,-0.647736,0.985228,0.024417,0.177024,-34.101303,-30.867458,25.505222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571977.958957,93.000000,1.000000,4345.680664,4342.307617,4335.996094,4346.646973,4349.497070,4340.463379,4334.664551,4347.337402,4332.011719,4336.084961,4444.220703,4466.646973,4344.536621,4401.567871,6331.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571977.966765,94.000000,1.000000,4346.730957,4342.500000,4336.794922,4347.820313,4349.871582,4341.217773,4335.448730,4347.948730,4332.436035,4337.243652,4445.897461,4468.205078,4346.089844,4402.884766,6296.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.122353,1.000000,0.000000,1.196404,0.524483,0.321462,0.134023,0.080940,1.418624,0.433343,0.322041,0.133998,0.067444,0.682703,0.321211,0.233251,0.086820,0.067803,2.234088,1.034758,0.610321,0.300174,0.155475,0.872239,0.528941,0.235244,0.106501,0.054611,2.877392,1.083110,0.543719,0.180211,0.129743,2.062233,0.848352,0.415226,0.182806,0.126013,1.604560,0.867841,0.370831,0.200870,0.127011,2.473451,1.237431,0.482688,0.338600,0.189709,1.754473,0.859857,0.403896,0.200491,0.133151,1.847071,0.696342,0.282217,0.132075,0.132787,2.426347,0.864629,0.414803,0.172960,0.136121,2.553537,1.620022,0.589674,0.393825,0.208313,1.933226,0.805797,0.390803,0.157260,0.112601
