title:8-june5-II-pm-live, start timestamp:1717572050.116446, stop timestamp:1717572132.011811, headset type:EPOCX, headset serial:E50208D9, headset firmware:730, channels:182, sampling rate:eeg_128;mot_32;mc_8;pm_0.1;fe_32;pow_8, samples:5180      , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1717572057.916692,80.000000,1.000000,4349.679688,4350.113281,4341.306641,4338.624023,4336.025879,4312.401367,4324.926270,4335.601563,4318.644043,4283.787109,4446.987305,4490.838379,4397.593750,4414.171387,2551.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,20.000000,0.000000,0.419447,-0.532410,-0.430725,-0.595886,1.013185,0.053840,0.067635,-33.661247,-31.685249,27.985188,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.090870,2.128781,0.402763,0.115397,0.076386,0.031553,1.397394,0.253621,0.055926,0.066416,0.024601,1.589492,0.339756,0.067739,0.062685,0.032697,2.611410,0.478453,0.208897,0.130026,0.084283,0.420733,0.169170,0.028447,0.051856,0.032235,0.340276,0.124244,0.029022,0.046204,0.019312,0.697573,0.272040,0.082165,0.090847,0.042593,0.597133,0.179169,0.056793,0.087184,0.040828,0.623030,0.188708,0.063287,0.067355,0.039094,1.021595,0.348774,0.106255,0.117481,0.048571,3.175066,0.815593,0.277399,0.232807,0.132679,4.030540,0.757270,0.223242,0.155322,0.082064,3.443925,0.659048,0.269003,0.224618,0.111245,3.629004,0.666790,0.225310,0.155633,0.086517
1717572057.924500,81.000000,1.000000,4349.903809,4350.229492,4341.541016,4338.823730,4336.089844,4312.521973,4324.800293,4335.291016,4318.326172,4283.801758,4446.634766,4490.916992,4397.426270,4414.314453,2667.115479,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572057.932308,82.000000,1.000000,4350.128418,4350.345215,4341.775391,4339.023438,4336.153809,4312.643066,4324.674316,4334.980469,4318.007813,4283.816406,4446.282227,4490.996094,4397.258301,4414.457520,2783.076904,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572057.940116,83.000000,1.000000,4350.352539,4350.460938,4342.009277,4339.223145,4336.217773,4312.763672,4324.548828,4334.669434,4317.689941,4283.831543,4445.929688,4491.074707,4397.090820,4414.600586,2899.038574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572057.947924,84.000000,1.000000,4350.577148,4350.577148,4342.243652,4339.422852,4336.282227,4312.884766,4324.422852,4334.358887,4317.371582,4283.846191,4445.577148,4491.153809,4396.922852,4414.743652,3015.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,21.000000,0.000000,0.419393,-0.532532,-0.430542,-0.595947,0.989257,0.062141,0.068612,-33.461788,-31.783390,27.853334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.090870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572057.955732,85.000000,1.000000,4350.801270,4350.692871,4342.478027,4339.622559,4336.346191,4313.005371,4324.297363,4334.048340,4317.053711,4283.860840,4445.224121,4491.232910,4396.755371,4414.886719,3130.961426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572057.963540,86.000000,1.000000,4351.025879,4350.808594,4342.711914,4339.822266,4336.410156,4313.126465,4324.171387,4333.737793,4316.735840,4283.875977,4444.871582,4491.311523,4396.587891,4415.029785,3246.923096,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572057.971348,87.000000,1.000000,4351.250000,4350.924316,4342.946289,4340.021973,4336.474121,4313.247070,4324.045898,4333.427246,4316.417480,4283.890625,4444.519043,4491.390625,4396.419922,4415.172363,3362.884521,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572057.979156,88.000000,1.000000,4351.474121,4351.040527,4343.180664,4340.221680,4336.538574,4313.367676,4323.919922,4333.116211,4316.099609,4283.905273,4444.166504,4491.469238,4396.252441,4415.315430,3478.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,22.000000,1.000000,0.419522,-0.532739,-0.430176,-0.595935,0.991698,0.060286,0.070858,-33.483925,-31.832163,27.877251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.090870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572057.986964,89.000000,1.000000,4351.698730,4351.156250,4343.414551,4340.421387,4336.602539,4313.488770,4323.794434,4332.805664,4315.781738,4283.919922,4443.813965,4491.548340,4396.084961,4415.458496,3594.807617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572057.994772,90.000000,1.000000,4351.922852,4351.271973,4343.648926,4340.621094,4336.666504,4313.609375,4323.668457,4332.495117,4315.463379,4283.935059,4443.461426,4491.627441,4395.916992,4415.601563,3710.769287,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572058.002579,91.000000,1.000000,4352.147461,4351.388184,4343.883301,4340.820801,4336.730957,4313.730469,4323.542969,4332.184570,4315.145508,4283.949707,4443.108887,4491.706055,4395.749512,4415.744629,3826.730713,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572058.010387,92.000000,1.000000,4352.371582,4351.503906,4344.117188,4341.020508,4336.794922,4313.851074,4323.416992,4331.873535,4314.827637,4283.964355,4442.756348,4491.785156,4395.582031,4415.887695,3942.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,23.000000,1.000000,0.419650,-0.532947,-0.429810,-0.595923,0.994140,0.058430,0.073105,-33.506065,-31.880938,27.901167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.090870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572058.018195,93.000000,1.000000,4352.596191,4351.619629,4344.351563,4341.220215,4336.858887,4313.971680,4323.291504,4331.562988,4314.509277,4283.979492,4442.403809,4491.863770,4395.414063,4416.030762,4058.653809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572058.026003,94.000000,1.000000,4352.820313,4351.735840,4344.585938,4341.419922,4336.922852,4314.092773,4323.165527,4331.252441,4314.191406,4283.994141,4442.051270,4491.942871,4395.246582,4416.173340,4174.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572058.033811,95.000000,1.000000,4353.044922,4351.851563,4344.819824,4341.619629,4336.987305,4314.213379,4323.040039,4330.941895,4313.873047,4284.008789,4441.698730,4492.021484,4395.079102,4416.316406,4290.577148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572058.041619,96.000000,1.000000,4353.269043,4351.967285,4345.054199,4341.819336,4337.051270,4314.334473,4322.914063,4330.631348,4313.555176,4284.023438,4441.346191,4492.100586,4394.911133,4416.459473,4406.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,24.000000,1.000000,0.419779,-0.533154,-0.429443,-0.595911,0.996582,0.056574,0.075351,-33.528202,-31.929710,27.925083,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.050784,1.000000,0.000000,1.931809,0.380947,0.099929,0.065015,0.024389,1.298314,0.268590,0.049737,0.055925,0.021343,1.537992,0.341348,0.063817,0.053083,0.024971,2.333584,0.438251,0.174204,0.102740,0.059331,0.466935,0.156962,0.023149,0.038782,0.022923,0.367101,0.123804,0.028405,0.037600,0.014595,0.673587,0.271173,0.079907,0.075479,0.033268,0.534195,0.188324,0.057366,0.071243,0.031825,0.579736,0.200681,0.061969,0.058892,0.031521,0.957084,0.346015,0.099381,0.097227,0.039899,2.964923,0.829090,0.269142,0.202606,0.108363,3.638607,0.756855,0.209093,0.137405,0.066302,3.026962,0.630328,0.244269,0.184403,0.088934,3.300021,0.661590,0.203160,0.134177,0.067786
1717572058.049427,97.000000,1.000000,4353.493652,4352.083496,4345.288574,4342.019043,4337.115234,4314.455078,4322.788574,4330.320313,4313.237305,4284.038574,4440.993652,4492.179688,4394.743652,4416.602539,4522.500000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572058.057235,98.000000,1.000000,4353.717773,4352.199219,4345.522461,4342.218750,4337.179688,4314.576172,4322.662598,4330.009766,4312.918945,4284.053223,4440.641113,4492.258301,4394.576172,4416.745605,4638.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572058.065043,99.000000,1.000000,4353.942383,4352.314941,4345.756836,4342.418457,4337.243652,4314.696777,4322.537109,4329.699219,4312.601074,4284.067871,4440.288574,4492.337402,4394.408203,4416.888672,4754.422852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572058.072851,100.000000,1.000000,4354.166504,4352.431152,4345.991211,4342.618164,4337.307617,4314.817383,4322.411133,4329.388672,4312.283203,4284.083008,4439.936035,4492.416016,4394.240723,4417.031738,4870.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,25.000000,1.000000,0.419907,-0.533362,-0.429077,-0.595898,0.999023,0.054719,0.077597,-33.550339,-31.978485,27.948999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.050784,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572058.080659,101.000000,1.000000,4354.391113,4352.546875,4346.225586,4342.817871,4337.371582,4314.938477,4322.285645,4329.078125,4311.964844,4284.097656,4439.583496,4492.495117,4394.072754,4417.174316,4986.346191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572058.088467,102.000000,1.000000,4354.615234,4352.662598,4346.459473,4343.017578,4337.436035,4315.059082,4322.159668,4328.767090,4311.646973,4284.112305,4439.230957,4492.573730,4393.905273,4417.317383,5102.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572058.096275,103.000000,1.000000,4354.839844,4352.778809,4346.693848,4343.217285,4337.500000,4315.180176,4322.034180,4328.456543,4311.329102,4284.127441,4438.878418,4492.652832,4393.737793,4417.460449,5218.269043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572058.104083,104.000000,1.000000,4355.063965,4352.894531,4346.928223,4343.416992,4337.563965,4315.300781,4321.908203,4328.145996,4311.010742,4284.142090,4438.525879,4492.731934,4393.569824,4417.603516,5334.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,26.000000,0.000000,0.420036,-0.533569,-0.428711,-0.595886,1.001465,0.052863,0.079844,-33.572479,-32.027260,27.972914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.050784,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572058.111891,105.000000,1.000000,4355.288574,4353.010254,4347.162109,4343.616699,4337.628418,4315.421387,4321.782715,4327.835449,4310.692871,4284.156738,4438.172852,4492.810547,4393.402344,4417.746582,5450.192383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572058.119699,106.000000,1.000000,4355.512695,4353.126465,4347.396484,4343.816406,4337.692383,4315.542480,4321.656738,4327.524414,4310.374512,4284.171387,4437.820313,4492.889648,4393.234863,4417.889648,5566.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572058.127507,107.000000,1.000000,4355.737305,4353.242188,4347.630859,4344.016113,4337.756348,4315.663086,4321.531250,4327.213867,4310.056641,4284.186523,4437.467773,4492.968262,4393.066895,4418.032715,5682.115234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572058.135315,108.000000,1.000000,4355.961426,4353.357910,4347.864746,4344.215820,4337.820313,4315.784180,4321.405273,4326.903320,4309.738770,4284.201172,4437.115234,4493.047363,4392.899414,4418.175781,5798.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,27.000000,0.000000,0.420347,-0.533569,-0.428406,-0.595886,0.994628,0.043584,0.060310,-33.400372,-32.085411,27.936394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.050784,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572058.143123,109.000000,1.000000,4356.186035,4353.473633,4348.099121,4344.415527,4337.884766,4315.904785,4321.279785,4326.592773,4309.420410,4284.215820,4436.762695,4493.126465,4392.731934,4418.318359,5914.038574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572058.150931,110.000000,0.000000,4356.410156,4353.589844,4348.333496,4344.615234,4337.948730,4316.025879,4321.153809,4326.282227,4309.102539,4284.230957,4436.410156,4493.205078,4392.563965,4418.461426,6030.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
