title:8-june5-II-pm-live, start timestamp:1717572952.208412, stop timestamp:1717572959.662410, headset type:EPOCX, headset serial:E50208D9, headset firmware:730, channels:182, sampling rate:eeg_128;mot_32;mc_8;pm_0.1;fe_32;pow_8, samples:955       , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1717572958.389611,91.000000,1.000000,4337.948730,4291.858887,4339.422852,4303.846191,4318.525879,4354.166504,4348.141113,4373.782227,4389.936035,4391.217773,4464.871582,4517.371582,4504.358887,4426.410156,6674.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572958.397419,92.000000,1.000000,4334.102539,4294.647461,4335.160156,4298.269043,4315.288574,4352.019043,4344.327148,4372.596191,4393.813965,4419.455078,4450.384766,4512.852539,4518.077148,4423.461426,6674.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,23.000000,1.000000,0.432849,-0.550151,-0.346537,-0.624410,0.979490,-0.036341,0.153258,-31.115953,-32.938263,25.879452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572958.405227,93.000000,0.000000,4330.256348,4297.436035,4330.897461,4292.692383,4312.051270,4349.871582,4340.512695,4371.410156,4397.692383,4447.692383,4435.897461,4508.333496,4531.794922,4420.512695,6674.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572958.412935,94.000000,1.000000,4328.553223,4295.970703,4329.651855,4293.131836,4312.289551,4350.036621,4340.091797,4370.402832,4398.681152,4454.523926,4438.461426,4507.051270,4529.798340,4419.377441,6682.428711,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572958.420743,95.000000,1.000000,4326.849609,4294.505371,4328.406738,4293.571289,4312.527344,4350.201660,4339.670410,4369.395508,4399.670410,4461.355469,4441.025879,4505.769043,4527.802246,4418.241699,6690.856934,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572958.428551,96.000000,1.000000,4325.146484,4293.040527,4327.161133,4294.011230,4312.765625,4350.366211,4339.249023,4368.388184,4400.659180,4468.187012,4443.589844,4504.487305,4525.805664,4417.106445,6699.285645,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,24.000000,1.000000,0.432470,-0.550130,-0.346456,-0.624736,0.979001,-0.038131,0.153909,-31.140690,-32.905910,25.826138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572958.436359,97.000000,1.000000,4323.443359,4291.575195,4325.915527,4294.450684,4313.003906,4350.531250,4338.827637,4367.380859,4401.648438,4475.018555,4446.153809,4503.205078,4523.809570,4415.970703,6707.714355,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572958.444167,98.000000,1.000000,4321.739746,4290.109863,4324.670410,4294.890137,4313.241699,4350.695801,4338.406738,4366.373535,4402.637207,4481.849609,4448.717773,4501.922852,4521.812988,4414.834961,6716.143066,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572958.451975,99.000000,1.000000,4320.036621,4288.644531,4323.424805,4295.329590,4313.479980,4350.860840,4337.985352,4365.366211,4403.626465,4488.681152,4451.282227,4500.641113,4519.816895,4413.699707,6724.571289,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572958.459783,100.000000,0.000000,4318.333496,4287.179688,4322.179688,4295.769043,4313.717773,4351.025879,4337.563965,4364.358887,4404.615234,4495.512695,4453.846191,4499.358887,4517.820313,4412.563965,6733.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,25.000000,0.000000,0.432091,-0.550110,-0.346375,-0.625061,0.978513,-0.039922,0.154560,-31.165426,-32.873558,25.772823,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,3.172699,0.603179,0.169567,0.076250,0.035194,3.791648,1.235731,0.463737,0.243777,0.079308,2.434579,0.535880,0.171814,0.102676,0.043697,5.185839,1.188925,0.610984,0.384348,0.119820,1.529977,0.266368,0.131867,0.106190,0.053095,1.319245,0.235056,0.177913,0.163527,0.085762,2.445064,0.451321,0.200568,0.193564,0.120349,1.567897,0.360328,0.155360,0.172282,0.124520,6.246903,1.677775,0.400633,0.285404,0.154181,48.152859,15.218308,1.602599,0.389785,0.223983,6.911245,6.192133,1.724473,0.764416,0.415916,9.106026,2.358135,0.714098,0.383381,0.183996,37.615665,10.331436,1.167899,0.802209,0.409063,8.645060,2.208535,0.456559,0.297172,0.145120
1717572958.467891,101.000000,1.000000,4317.884766,4286.778809,4321.394043,4294.551270,4312.916504,4349.150879,4336.137695,4362.099121,4395.528809,4464.711426,4448.862305,4494.839844,4498.862305,4408.413574,6733.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572958.475699,102.000000,1.000000,4317.436035,4286.378418,4320.608887,4293.333496,4312.115234,4347.275879,4334.711426,4359.839844,4386.442383,4433.910156,4443.878418,4490.320313,4479.903809,4404.262695,6733.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572958.483506,103.000000,1.000000,4316.987305,4285.977539,4319.823730,4292.115234,4311.313965,4345.400879,4333.285156,4357.580078,4377.355957,4403.108887,4438.894043,4485.801270,4460.945313,4400.112305,6733.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572958.491314,104.000000,1.000000,4316.538574,4285.577148,4319.038574,4290.897461,4310.512695,4343.525879,4331.858887,4355.320313,4368.269043,4372.307617,4433.910156,4481.282227,4441.987305,4395.961426,6733.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,26.000000,0.000000,0.430203,-0.550415,-0.345703,-0.626465,0.987303,-0.029667,0.160908,-31.232218,-32.902866,25.712208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572958.499122,105.000000,1.000000,4316.089844,4285.176270,4318.253418,4289.679688,4309.711426,4341.650879,4330.432617,4353.061035,4359.182617,4341.506348,4428.926270,4476.762695,4423.028809,4391.811035,6733.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572958.506930,106.000000,1.000000,4315.641113,4284.775879,4317.467773,4288.461426,4308.910156,4339.775879,4329.006348,4350.801270,4350.096191,4310.705078,4423.942383,4472.243652,4404.070313,4387.660156,6733.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572958.514738,107.000000,1.000000,4315.192383,4284.375000,4316.682617,4287.243652,4308.108887,4337.900879,4327.580078,4348.541504,4341.009766,4279.903809,4418.958496,4467.724121,4385.112305,4383.509766,6733.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572958.522546,108.000000,0.000000,4314.743652,4283.974121,4315.897461,4286.025879,4307.307617,4336.025879,4326.153809,4346.282227,4331.922852,4249.102539,4413.974121,4463.205078,4366.153809,4379.358887,6733.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,27.000000,1.000000,0.429946,-0.550446,-0.345642,-0.626648,0.986815,-0.026004,0.155781,-31.212273,-32.891056,25.676598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572958.530454,109.000000,1.000000,4317.905762,4286.965820,4318.782227,4290.427246,4309.765137,4336.004395,4326.388672,4347.350586,4336.089844,4272.158203,4421.645508,4468.632324,4376.624023,4385.128418,6609.333496,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572958.538262,110.000000,1.000000,4321.068359,4289.957031,4321.666504,4294.829102,4312.222168,4335.982910,4326.624023,4348.418945,4340.256348,4295.213867,4429.316406,4474.060059,4387.094238,4390.897461,6485.666504,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572958.546070,111.000000,1.000000,4324.230957,4292.948730,4324.551270,4299.230957,4314.679688,4335.961426,4326.858887,4349.487305,4344.422852,4318.269043,4436.987305,4479.487305,4397.563965,4396.666504,6362.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572958.553878,112.000000,1.000000,4327.393066,4295.939941,4327.436035,4303.632324,4317.136719,4335.939941,4327.094238,4350.555664,4348.589844,4341.324707,4444.658203,4484.914551,4408.034180,4402.436035,6238.333496,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,28.000000,0.000000,0.429689,-0.550476,-0.345581,-0.626831,0.986326,-0.022342,0.150653,-31.192329,-32.879246,25.640985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572958.561686,113.000000,1.000000,4330.555664,4298.931641,4330.320313,4308.034180,4319.594238,4335.918945,4327.329102,4351.624023,4352.756348,4364.380371,4452.329102,4490.341797,4418.504395,4408.205078,6114.666504,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572958.569494,114.000000,0.000000,4333.717773,4301.922852,4333.205078,4312.436035,4322.051270,4335.897461,4327.563965,4352.692383,4356.922852,4387.436035,4460.000000,4495.769043,4428.974121,4413.974121,5991.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572958.577302,115.000000,0.000000,4330.512695,4290.256348,4331.153809,4308.461426,4316.794922,4333.846191,4322.692383,4339.230957,4347.563965,4390.769043,4406.794922,4481.025879,4479.871582,4392.563965,5836.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572958.585010,116.000000,1.000000,4337.128418,4298.922852,4337.717773,4318.692383,4322.743652,4339.820313,4330.717773,4347.384766,4358.282227,4401.487305,4427.563965,4493.487305,4494.666504,4404.358887,6015.399902,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,0.238281,33.333332,4.000000,3.000000,3.000000,3.000000,4.000000,4.000000,4.000000,4.000000,3.000000,0.000000,3.000000,4.000000,1.000000,4.000000,29.000000,0.000000,0.430167,-0.549805,-0.346497,-0.626587,0.996093,-0.035527,0.165792,-31.223097,-32.957989,25.676888,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,4.438788,0.966385,0.161355,0.077100,0.031785,4.564539,1.826656,0.536772,0.321039,0.091364,3.460089,0.870329,0.171062,0.092827,0.037565,7.555563,1.624739,0.484457,0.323673,0.100279,1.756453,0.370001,0.134154,0.085588,0.043061,1.128699,0.264035,0.207425,0.137037,0.076370,2.252715,0.588842,0.264083,0.159382,0.101616,1.591699,0.455465,0.184556,0.145854,0.107888,9.107533,2.705142,0.403469,0.258911,0.140740,82.392570,24.593336,1.615622,0.500462,0.262384,9.142627,9.213317,1.782229,0.910195,0.417275,12.940988,3.823582,0.650958,0.328276,0.157386,65.776672,16.966475,1.309381,1.167832,0.399243,12.838305,3.736647,0.420013,0.265483,0.126681
1717572958.592818,117.000000,1.000000,4343.743652,4307.589844,4344.282227,4328.922852,4328.692383,4345.794922,4338.743652,4355.538574,4369.000000,4412.205078,4448.333496,4505.948730,4509.461426,4416.153809,6194.799805,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572958.600626,118.000000,1.000000,4350.358887,4316.256348,4350.846191,4339.153809,4334.641113,4351.769043,4346.769043,4363.692383,4379.717773,4422.922852,4469.102539,4518.410156,4524.256348,4427.948730,6374.200195,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572958.608434,119.000000,1.000000,4356.974121,4324.922852,4357.410156,4349.384766,4340.589844,4357.743652,4354.794922,4371.846191,4390.436035,4433.641113,4489.871582,4530.871582,4539.051270,4439.743652,6553.600098,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572958.616242,120.000000,0.000000,4363.589844,4333.589844,4363.974121,4359.615234,4346.538574,4363.717773,4362.820313,4380.000000,4401.153809,4444.358887,4510.641113,4543.333496,4553.846191,4451.538574,6733.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,30.000000,0.000000,0.430342,-0.549622,-0.346680,-0.626526,0.996093,-0.035527,0.165792,-31.150787,-32.978859,25.592533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572958.623950,121.000000,1.000000,4345.577148,4316.922852,4346.153809,4331.153809,4331.794922,4351.025879,4345.641113,4361.666504,4373.333496,4391.025879,4476.410156,4515.192383,4503.333496,4426.538574,6362.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
