title:8-june5-II-pm-live, start timestamp:1717571942.705421, stop timestamp:1717571946.964811, headset type:EPOCX, headset serial:E50208D9, headset firmware:730, channels:182, sampling rate:eeg_128;mot_32;mc_8;pm_0.1;fe_32;pow_8, samples:443       , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1717571943.650285,47.000000,0.000000,4330.256348,4337.307617,4326.410156,4329.615234,4324.358887,4326.794922,4336.153809,4343.077148,4330.000000,4326.922852,4423.077148,4470.384766,4354.358887,4391.538574,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,128.000000,0.045975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.658093,48.000000,1.000000,4324.230957,4334.743652,4318.205078,4326.153809,4316.153809,4318.205078,4324.936035,4330.000000,4314.743652,4312.115234,4406.153809,4453.461426,4338.397461,4375.769043,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,12.000000,0.000000,0.385805,-0.548462,-0.352356,-0.652832,0.976071,0.039189,0.150165,-34.704205,-29.898661,23.368828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.665901,49.000000,0.000000,4318.205078,4332.179688,4310.000000,4322.692383,4307.948730,4309.615234,4313.717773,4316.922852,4299.487305,4297.307617,4389.230957,4436.538574,4322.436035,4360.000000,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.673909,50.000000,1.000000,4318.269043,4331.863770,4310.014648,4322.845215,4308.106445,4310.143066,4314.373535,4317.579102,4299.832520,4297.716797,4389.713867,4436.745605,4322.953613,4360.286133,224.576920,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.681716,51.000000,1.000000,4318.333496,4331.548340,4310.029785,4322.998047,4308.264160,4310.670410,4315.029785,4318.234863,4300.177734,4298.126465,4390.197266,4436.952637,4323.471191,4360.571777,449.153839,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,128.000000,0.128374,1.146052,0.156580,0.075529,0.097312,0.019836,0.667966,0.380055,0.129423,0.060205,0.041208,0.993289,0.144654,0.038280,0.049809,0.017760,3.964713,0.658666,0.285861,0.329399,0.042836,0.628695,0.149337,0.095341,0.054684,0.013953,0.866045,0.111241,0.088131,0.045396,0.014342,0.443118,0.107516,0.079063,0.047979,0.018240,0.741643,0.187174,0.151324,0.062393,0.022427,1.378208,0.302400,0.221164,0.089476,0.032573,0.763255,0.326448,0.249918,0.062058,0.038975,2.839368,0.582663,0.206531,0.090187,0.040364,2.781664,0.367227,0.189956,0.176978,0.037362,1.730847,0.258458,0.185234,0.104166,0.053282,2.210736,0.311199,0.179037,0.130508,0.032849
1717571943.689524,52.000000,1.000000,4318.397461,4331.232910,4310.044434,4323.150879,4308.421875,4311.198242,4315.685547,4318.890625,4300.522461,4298.535645,4390.680664,4437.159668,4323.989258,4360.857910,673.730774,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,13.000000,1.000000,0.385531,-0.548553,-0.352173,-0.653015,0.983641,0.033818,0.150897,-34.614285,-29.927725,23.320602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.697332,53.000000,1.000000,4318.461426,4330.916992,4310.059082,4323.303711,4308.580078,4311.726074,4316.341309,4319.546387,4300.867676,4298.944824,4391.163574,4437.366699,4324.506836,4361.144043,898.307678,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.705140,54.000000,1.000000,4318.525879,4330.601563,4310.073730,4323.456543,4308.737793,4312.253418,4316.997070,4320.202148,4301.212891,4299.354004,4391.646973,4437.573730,4325.024414,4361.430176,1122.884644,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.712948,55.000000,1.000000,4318.589844,4330.286133,4310.088867,4323.609375,4308.895508,4312.781250,4317.652832,4320.857910,4301.558105,4299.763184,4392.130371,4437.781250,4325.542480,4361.715820,1347.461548,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,128.000000,0.128374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.720756,56.000000,1.000000,4318.653809,4329.970215,4310.103516,4323.762207,4309.053223,4313.308594,4318.308594,4321.513672,4301.903320,4300.172363,4392.613281,4437.988281,4326.060059,4362.001953,1572.038452,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,14.000000,0.000000,0.385258,-0.548645,-0.351990,-0.653198,0.991210,0.028446,0.151630,-34.524364,-29.956791,23.272375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.728564,57.000000,1.000000,4318.717773,4329.654785,4310.118164,4323.915039,4309.210938,4313.836426,4318.964355,4322.169434,4302.248535,4300.582031,4393.096680,4438.195313,4326.578125,4362.288086,1796.615356,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.736372,58.000000,1.000000,4318.782227,4329.339355,4310.133301,4324.067871,4309.368652,4314.363770,4319.620117,4322.825684,4302.593750,4300.991211,4393.580078,4438.402344,4327.095703,4362.573730,2021.192261,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.744180,59.000000,1.000000,4318.846191,4329.023438,4310.147949,4324.220703,4309.526855,4314.891602,4320.276367,4323.481445,4302.938965,4301.400391,4394.062988,4438.609375,4327.613281,4362.859863,2245.769287,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,128.000000,0.128374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.751988,60.000000,1.000000,4318.910156,4328.708008,4310.162598,4324.373535,4309.684570,4315.418945,4320.932129,4324.137207,4303.284180,4301.809570,4394.546387,4438.816406,4328.131348,4363.145996,2470.346191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,15.000000,1.000000,0.385236,-0.548564,-0.351990,-0.653280,0.989419,0.032678,0.152281,-34.575001,-29.965509,23.285231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.759796,61.000000,1.000000,4318.974121,4328.392578,4310.177734,4324.526855,4309.842285,4315.946777,4321.587891,4324.792969,4303.629395,4302.218750,4395.029785,4439.023438,4328.648926,4363.432129,2694.923096,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.767604,62.000000,1.000000,4319.038574,4328.077148,4310.192383,4324.679688,4310.000000,4316.474121,4322.243652,4325.448730,4303.974121,4302.628418,4395.512695,4439.230957,4329.166504,4363.717773,2919.500000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.775412,63.000000,1.000000,4319.102539,4327.761230,4310.207031,4324.832520,4310.157715,4317.001953,4322.899414,4326.104492,4304.319336,4303.037598,4395.996094,4439.437988,4329.684570,4364.003906,3144.076904,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,128.000000,0.128374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.783220,64.000000,1.000000,4319.166504,4327.445801,4310.221680,4324.985352,4310.315430,4317.529785,4323.555176,4326.760254,4304.664551,4303.446777,4396.479492,4439.645020,4330.202148,4364.290039,3969.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,16.000000,1.000000,0.385214,-0.548482,-0.351990,-0.653361,0.987629,0.036910,0.152932,-34.625633,-29.974230,23.298084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.791028,65.000000,1.000000,4319.230957,4327.130371,4310.236816,4325.138184,4310.473145,4318.057129,4324.210938,4327.416016,4305.009766,4303.855957,4396.962402,4439.852051,4330.719727,4364.576172,5514.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.798836,66.000000,1.000000,4319.294922,4326.814453,4310.251465,4325.291016,4310.631348,4318.584961,4324.866699,4328.071777,4305.354980,4304.265137,4397.445801,4440.059082,4331.237793,4364.861816,3862.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.806644,67.000000,1.000000,4319.358887,4326.499023,4310.266113,4325.443848,4310.789063,4319.112305,4325.522461,4328.728027,4305.700195,4304.674316,4397.929199,4440.266113,4331.755371,4365.147949,3637.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,128.000000,0.388774,1.434130,0.170000,0.054857,0.070278,0.013721,0.980714,0.339765,0.094090,0.046694,0.029021,1.152680,0.146477,0.030204,0.038894,0.013459,3.302907,0.508692,0.182450,0.225389,0.026654,0.554017,0.093159,0.054758,0.038202,0.008395,0.736836,0.071193,0.052691,0.032587,0.009544,0.417423,0.075840,0.051335,0.034981,0.012622,0.647125,0.141624,0.108037,0.046441,0.015751,1.298140,0.231334,0.155968,0.066382,0.022251,0.695774,0.226227,0.162778,0.044757,0.026440,2.827401,0.500177,0.166088,0.073214,0.030659,3.338327,0.363002,0.146659,0.134667,0.027452,1.981971,0.230115,0.125520,0.076086,0.035453,2.857002,0.315514,0.127443,0.096953,0.022205
1717571943.814452,68.000000,1.000000,4319.422852,4326.183594,4310.281250,4325.596680,4310.946777,4319.640137,4326.178711,4329.383789,4306.045410,4305.083984,4398.412109,4440.473145,4332.272949,4365.434082,5193.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,17.000000,0.000000,0.385192,-0.548401,-0.351990,-0.653442,0.985838,0.041143,0.153583,-34.676270,-29.982950,23.310940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.822260,69.000000,1.000000,4319.487305,4325.867676,4310.295898,4325.749512,4311.104492,4320.167480,4326.834473,4330.039551,4306.390625,4305.493164,4398.895508,4440.680664,4332.791016,4365.719727,5395.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.830068,70.000000,1.000000,4319.551270,4325.552246,4310.310547,4325.902344,4311.262207,4320.695313,4327.490234,4330.695313,4306.735840,4305.902344,4399.378906,4440.887695,4333.308594,4366.005859,5193.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.837876,71.000000,1.000000,4319.615234,4325.236816,4310.325684,4326.055176,4311.419922,4321.222656,4328.145996,4331.351074,4307.081055,4306.311523,4399.861816,4441.094727,4333.826660,4366.291992,4699.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,128.000000,0.388774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.845684,72.000000,1.000000,4319.679688,4324.920898,4310.340332,4326.208008,4311.578125,4321.750488,4328.801758,4332.006836,4307.426270,4306.720703,4400.345215,4441.301758,4334.344238,4366.578125,5173.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,18.000000,0.000000,0.385326,-0.548340,-0.352051,-0.653381,0.988280,0.028446,0.159443,-34.757668,-30.183237,23.254341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.853492,73.000000,1.000000,4319.743652,4324.605469,4310.354980,4326.360840,4311.735840,4322.278320,4329.457520,4332.662598,4307.770996,4307.130371,4400.828613,4441.508789,4334.861816,4366.863770,4802.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.861300,74.000000,1.000000,4319.807617,4324.290039,4310.369629,4326.513672,4311.893555,4322.805664,4330.113281,4333.318359,4308.116211,4307.539551,4401.311523,4441.715820,4335.379883,4367.149902,6040.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.869108,75.000000,0.000000,4319.871582,4323.974121,4310.384766,4326.666504,4312.051270,4323.333496,4330.769043,4333.974121,4308.461426,4307.948730,4401.794922,4441.922852,4335.897461,4367.436035,5839.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,128.000000,0.388774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.876816,76.000000,1.000000,4323.055664,4326.922852,4313.354492,4330.534180,4314.871582,4327.670898,4334.017090,4336.367676,4312.457031,4312.628418,4406.730957,4447.029785,4343.055664,4371.944336,6725.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,19.000000,1.000000,0.385338,-0.548340,-0.352066,-0.653366,0.985106,0.031376,0.157856,-34.722057,-30.211990,23.285482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.884624,77.000000,1.000000,4326.239258,4329.871582,4316.324707,4334.401855,4317.692383,4332.008789,4337.265137,4338.760742,4316.453125,4317.307617,4411.666504,4452.136719,4350.213867,4376.453125,6770.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
